Date,AAPL,ABNB,ADBE,ADI,ADP,ADSK,AEP,AMAT,AMD,AMGN,AMZN,ANSS,APP,ARM,ASML,AVGO,AXON,AZN,BIIB,BKNG,BKR,CCEP,CDNS,CDW,CEG,CHTR,CMCSA,COST,CPRT,CRWD,CSCO,CSGP,CSX,CTAS,CTSH,DASH,DDOG,DXCM,EA,EXC,FANG,FAST,FTNT,GEHC,GFS,GILD,GOOG,GOOGL,HON,IDXX,INTC,INTU,ISRG,KDP,KHC,KLAC,LIN,LRCX,LULU,MAR,MCHP,MDB,MDLZ,MELI,META,MNST,MRVL,MSFT,MSTR,MU,NFLX,NVDA,NXPI,ODFL,ON,ORLY,PANW,PAYX,PCAR,PDD,PEP,PLTR,PYPL,QCOM,REGN,ROP,ROST,SBUX,SNPS,TEAM,TMUS,TSLA,TTD,TTWO,TXN,VRSK,VRTX,WBD,WDAY,XEL,ZS
2023-06-27,186.43991088867188,127.88999938964844,489.2699890136719,187.39305114746094,208.66265869140625,206.85000610351562,77.73025512695312,144.45594787597656,110.38999938964844,210.96766662597656,129.17999267578125,323.32000732421875,26.040000915527344,,715.8724365234375,82.87789916992188,195.3800048828125,68.71508026123047,282.95001220703125,2676.6279296875,29.70580291748047,61.705894470214844,228.8000030517578,174.65061950683594,89.77488708496094,353.8399963378906,39.39668655395508,513.0457763671875,44.4900016784668,144.27999877929688,48.206939697265625,89.91999816894531,32.7867317199707,118.30223083496094,61.39894485473633,74.76000213623047,95.69000244140625,123.5,130.31178283691406,38.123199462890625,118.63943481445312,55.81071472167969,73.66000366210938,76.86343383789062,62.83000183105469,71.66458892822266,118.58391571044922,117.90260314941406,196.8466796875,484.20001220703125,33.4188232421875,453.96630859375,330.0199890136719,29.82471466064453,33.16067123413086,469.09051513671875,368.8592529296875,60.090850830078125,374.5199890136719,174.6786651611328,83.35105895996094,388.3399963378906,70.74541473388672,1162.0899658203125,285.9576721191406,58.130001068115234,60.2158317565918,330.05206298828125,32.487998962402344,66.18181610107422,417.0799865722656,41.856998443603516,195.98190307617188,178.36190795898438,91.87000274658203,935.3900146484375,125.79499816894531,105.4962158203125,74.0328140258789,71.68000030517578,177.82521057128906,14.609999656677246,66.2300033569336,115.9102783203125,715.1710205078125,466.1930236816406,107.28291320800781,94.66342163085938,426.7799987792969,161.8800048828125,133.60711669921875,250.2100067138672,76.7699966430664,146.33999633789062,167.44529724121094,222.67996215820312,347.1199951171875,12.270000457763672,224.22000122070312,59.09421157836914,144.66000366210938
2023-06-28,187.61965942382812,127.62999725341797,482.42999267578125,184.9773406982422,208.66265869140625,206.3000030517578,76.03479766845703,141.9719696044922,110.16999816894531,209.73568725585938,129.0399932861328,324.30999755859375,25.709999084472656,,714.9937744140625,82.83296203613281,194.58999633789062,68.03434753417969,284.0199890136719,2643.035400390625,29.85927391052246,61.00068664550781,229.36000061035156,174.4736785888672,89.47843170166016,359.3900146484375,39.577144622802734,515.4351806640625,44.85499954223633,145.08999633789062,48.216407775878906,89.33000183105469,32.904273986816406,117.8566665649414,61.632362365722656,76.48999786376953,98.1500015258789,126.41999816894531,129.59764099121094,37.44142532348633,119.84148406982422,55.42885208129883,74.33000183105469,76.98312377929688,62.970001220703125,71.82486724853516,120.6465072631836,119.74591064453125,196.0334930419922,491.3399963378906,32.899410247802734,454.55975341796875,332.9800109863281,29.490678787231445,32.63874435424805,466.631591796875,368.09356689453125,59.444732666015625,376.25,175.02349853515625,82.48662567138672,398.0199890136719,70.06598663330078,1207.68994140625,284.2043762207031,57.150001525878906,59.69904327392578,331.3147888183594,32.56100082397461,66.45926666259766,429.8399963378906,41.09834289550781,193.28164672851562,183.83287048339844,91.20999908447266,937.030029296875,126.70500183105469,105.15428924560547,74.32762908935547,70.20999908447266,175.41880798339844,15.279999732971191,66.02999877929688,113.73313903808594,699.131591796875,466.46038818359375,106.71163177490234,94.55793762207031,427.1499938964844,166.88999938964844,133.7052459716797,256.239990234375,78.25,145.97999572753906,166.1632080078125,221.23263549804688,350.7799987792969,12.449999809265137,222.9600067138672,57.95851516723633,144.11000061035156
2023-06-29,187.95675659179688,125.0999984741211,483.7699890136719,184.56822204589844,209.4852752685547,206.17999267578125,77.56256866455078,142.16909790039062,111.23999786376953,209.59352111816406,127.9000015258789,326.04998779296875,25.56999969482422,,714.1644287109375,84.26213073730469,195.8300018310547,67.92887878417969,282.1300048828125,2632.568115234375,30.079885482788086,60.84820556640625,228.5399932861328,177.5900115966797,89.7946548461914,362.67999267578125,39.38718795776367,514.3613891601562,45.130001068115234,143.99000549316406,48.53867721557617,90.12000274658203,33.178558349609375,118.02284240722656,62.7702751159668,75.44999694824219,96.44999694824219,127.94000244140625,129.38934326171875,37.460105895996094,121.14602661132812,55.887088775634766,75.08999633789062,78.46912384033203,63.09000015258789,71.66458892822266,119.58033752441406,118.66981506347656,199.87673950195312,494.489990234375,32.25259780883789,450.7917785644531,338.489990234375,29.54831314086914,32.63874435424805,469.3855895996094,372.2362365722656,59.27626037597656,370.260009765625,178.57994079589844,83.54317474365234,402.989990234375,69.5321044921875,1171.449951171875,280.4586486816406,57.41999816894531,58.00954055786133,330.52557373046875,34.0260009765625,63.74422073364258,428.239990234375,40.8034782409668,195.43402099609375,186.5435028076172,92.08000183105469,937.4199829101562,126.66500091552734,103.84353637695312,76.10567474365234,68.9000015258789,175.5906982421875,15.199999809265137,65.86000061035156,114.23628997802734,707.5108032226562,471.4008483886719,107.2336654663086,94.62506103515625,427.8999938964844,161.63999938964844,134.26449584960938,257.5,77.37000274658203,145.47000122070312,167.90115356445312,221.331787109375,348.17999267578125,12.420000076293945,227.1199951171875,58.00583267211914,144.83999633789062
2023-06-30,192.29901123046875,128.16000366210938,488.989990234375,189.76007080078125,212.70797729492188,204.61000061035156,78.43824768066406,142.47467041015625,113.91000366210938,210.40855407714844,130.36000061035156,330.2699890136719,25.729999542236328,,715.546630859375,84.73688507080078,195.1199951171875,68.61919403076172,284.8500061035156,2676.597900390625,30.31968116760254,61.40093994140625,234.52000427246094,180.39170837402344,90.46660614013672,367.3699951171875,39.463172912597656,520.8333129882812,45.60499954223633,146.8699951171875,49.04103088378906,89.0,33.40386199951172,119.72081756591797,63.489990234375,76.41999816894531,98.37999725341797,128.50999450683594,128.6454620361328,38.04848861694336,122.40399169921875,56.31669998168945,75.58999633789062,81.02225494384766,64.58000183105469,72.66398620605469,120.53689575195312,119.26764678955078,200.87384033203125,502.2300109863281,32.772010803222656,453.1355895996094,341.94000244140625,30.038223266601562,33.08610916137695,477.04754638671875,374.0915222167969,59.50768280029297,378.5,180.96401977539062,86.05003356933594,410.989990234375,70.16700744628906,1184.5999755859375,285.8879089355469,57.439998626708984,59.41083526611328,335.94146728515625,34.242000579833984,62.53532791137695,440.489990234375,42.282806396484375,200.2474822998047,183.56475830078125,94.58000183105469,955.2999877929688,127.75499725341797,106.2560806274414,77.06378173828125,69.13999938964844,176.8702850341797,15.329999923706055,66.7300033569336,115.18455505371094,717.6177978515625,476.0244445800781,110.44467163085938,94.98944091796875,435.4100036621094,167.80999755859375,136.28573608398438,261.7699890136719,77.22000122070312,147.16000366210938,170.96875,224.06781005859375,351.9100036621094,12.539999961853027,225.88999938964844,58.83867645263672,146.3000030517578
2023-07-03,190.80203247070312,132.35000610351562,485.2099914550781,189.2925262451172,211.68212890625,203.6999969482422,79.48161315917969,143.39138793945312,115.81999969482422,213.2421417236328,130.22000122070312,326.95001220703125,25.920000076293945,,724.5607299804688,85.61705780029297,194.5800018310547,62.55976867675781,285.44000244140625,2696.878173828125,30.310087203979492,61.78213882446289,235.39999389648438,180.11647033691406,90.51602172851562,368.20001220703125,39.9413948059082,523.4065551757812,45.125,145.9600067138672,49.11685562133789,87.51000213623047,33.63896560668945,117.3966293334961,63.762306213378906,78.70999908447266,98.29000091552734,127.0199966430664,129.8059539794922,38.3380012512207,122.95375061035156,55.76298522949219,74.66000366210938,80.4737319946289,64.73999786376953,72.33399200439453,120.12836456298828,119.46692657470703,201.64830017089844,490.17999267578125,32.94841766357422,446.588623046875,336.0299987792969,30.230344772338867,33.375030517578125,476.850830078125,371.22509765625,60.26023864746094,379.4100036621094,181.49600219726562,87.10658264160156,411.4200134277344,70.71533966064453,1193.75,284.93157958984375,56.95000076293945,60.971134185791016,333.42584228515625,37.784000396728516,63.31813049316406,441.44000244140625,42.39375305175781,202.64443969726562,182.63140869140625,96.83000183105469,947.0800170898438,127.31999969482422,105.87615966796875,77.05458068847656,71.29000091552734,177.23316955566406,15.520000457763672,68.0999984741211,116.20055389404297,717.1683959960938,472.6482849121094,109.45970153808594,95.07575988769531,434.010009765625,167.58999633789062,136.7076416015625,279.82000732421875,77.44999694824219,147.72999572753906,170.7218017578125,220.56846618652344,347.57000732421875,13.010000228881836,224.58999633789062,59.60527420043945,146.58999633789062
2023-07-05,189.68174743652344,131.69000244140625,487.260009765625,185.07473754882812,212.62088012695312,203.85000610351562,79.92876434326172,140.22723388671875,113.94999694824219,214.06666564941406,130.3800048828125,323.9200134277344,26.559999465942383,,706.5819702148438,84.19276428222656,193.61000061035156,64.29513549804688,285.8900146484375,2650.49951171875,30.25253677368164,62.37298583984375,232.52000427246094,181.10934448242188,91.04962921142578,367.6499938964844,39.673587799072266,523.4938354492188,45.244998931884766,145.0800018310547,49.19325637817383,88.62000274658203,33.178558349609375,117.23526763916016,63.733131408691406,79.06999969482422,98.27999877929688,128.07000732421875,128.83389282226562,38.739593505859375,121.69580841064453,55.610233306884766,74.30999755859375,80.43384552001953,63.349998474121094,72.82427215576172,122.19095611572266,121.31024169921875,199.8380126953125,492.4599914550781,31.8605899810791,452.7894287109375,333.8900146484375,30.49931526184082,33.41231155395508,460.21881103515625,360.5053405761719,58.18581771850586,375.989990234375,179.41732788085938,84.93587493896484,409.57000732421875,70.43635559082031,1247.3599853515625,293.24981689453125,56.970001220703125,59.440650939941406,333.58367919921875,37.81100082397461,61.4948844909668,445.8999938964844,42.29780578613281,199.25933837890625,182.56192016601562,92.94999694824219,947.8400268554688,128.94000244140625,107.21538543701172,75.8016586303711,71.83999633789062,178.16897583007812,15.699999809265137,68.8499984741211,113.33641815185547,716.9087524414062,472.23248291015625,108.9573745727539,94.41410064697266,432.739990234375,172.75999450683594,136.9333038330078,282.4800109863281,77.16999816894531,145.0399932861328,167.65423583984375,224.08763122558594,348.32000732421875,12.829999923706055,222.60000610351562,60.37187194824219,146.97000122070312
2023-07-06,190.15760803222656,128.16000366210938,481.2900085449219,181.36351013183594,214.50804138183594,201.0500030517578,79.49093627929688,138.3740997314453,113.4800033569336,211.31834411621094,128.36000061035156,321.3900146484375,25.549999237060547,,690.4296875,82.83882904052734,188.82000732421875,62.713165283203125,284.989990234375,2609.552490234375,30.310087203979492,62.11568069458008,230.07000732421875,179.6052703857422,89.9231185913086,371.7699890136719,39.415348052978516,519.8563842773438,44.470001220703125,143.61000061035156,48.811248779296875,88.04000091552734,32.77692794799805,117.2400894165039,62.93562316894531,76.98999786376953,97.08000183105469,127.69999694824219,129.63731384277344,38.34734344482422,118.49966430664062,55.1519889831543,74.6500015258789,78.90794372558594,61.790000915527344,71.88143920898438,120.49703979492188,119.67615509033203,197.4952850341797,491.2300109863281,31.331375122070312,446.5194091796875,330.1400146484375,30.931591033935547,33.235225677490234,453.9535217285156,357.8450622558594,57.48415756225586,367.0299987792969,179.33851623535156,83.45671844482422,399.0199890136719,70.1092758178711,1153.5899658203125,290.87884521484375,56.61000061035156,58.51546859741211,336.6615905761719,37.654998779296875,60.67244338989258,438.8399963378906,42.083900451660156,199.94419860839844,181.73284912109375,92.61000061035156,944.3300170898438,126.69999694824219,108.01324462890625,75.37787628173828,67.69000244140625,178.18807983398438,15.130000114440918,66.13999938964844,111.48828887939453,703.9254150390625,472.2621765136719,107.68675231933594,92.24696350097656,431.1099853515625,165.83999633789062,136.54083251953125,276.5400085449219,75.3499984741211,142.8800048828125,166.0302276611328,225.03932189941406,345.760009765625,12.670000076293945,219.3000030517578,60.34347915649414,141.74000549316406
2023-07-07,189.03733825683594,130.32000732421875,485.2699890136719,180.50631713867188,211.6918182373047,201.57000732421875,78.5220947265625,137.57566833496094,113.16999816894531,207.21478271484375,129.77999877929688,320.1700134277344,25.989999771118164,,687.892333984375,82.71672058105469,188.10000610351562,62.1762580871582,275.07000732421875,2613.735595703125,31.758451461791992,61.4581184387207,226.88999938964844,180.22459411621094,90.24921417236328,371.94000244140625,39.62576675415039,507.9378356933594,44.05500030517578,144.0500030517578,48.69664764404297,86.77999877929688,32.62019729614258,115.66493225097656,63.54833984375,77.94999694824219,98.0199966430664,126.70999908447266,128.14950561523438,38.25394821166992,123.37308502197266,55.24745559692383,74.68000030517578,79.40660095214844,62.540000915527344,70.16548919677734,119.70986938476562,119.04844665527344,196.7692108154297,498.010009765625,31.213775634765625,444.0129699707031,331.2900085449219,30.508920669555664,33.048828125,448.33734130859375,357.825439453125,57.19442367553711,363.739990234375,182.90478515625,83.1973876953125,388.6199951171875,69.26274108886719,1153.8199462890625,289.4244384765625,55.869998931884766,58.84376525878906,332.666259765625,38.07400131225586,60.21080780029297,438.1000061035156,42.48371124267578,199.6409149169922,183.65908813476562,93.30000305175781,934.469970703125,123.79499816894531,107.7472915649414,75.82929992675781,70.0,174.82675170898438,15.34000015258789,66.79000091552734,112.18496704101562,691.5613403320312,472.3543701171875,105.84486389160156,92.10314178466797,431.2900085449219,169.4499969482422,136.3544158935547,274.42999267578125,75.80000305175781,143.19000244140625,164.96652221679688,223.0170135498047,338.17999267578125,12.539999961853027,218.72999572753906,59.55795669555664,143.17999267578125
2023-07-10,186.9851837158203,131.7100067138672,496.3500061035156,186.0975341796875,217.03392028808594,207.3300018310547,78.56867218017578,138.55154418945312,113.58000183105469,212.97679138183594,127.12999725341797,332.2099914550781,27.079999923706055,,700.816162109375,85.74307250976562,195.36000061035156,62.50224304199219,281.5799865722656,2704.847412109375,31.873550415039062,61.16269302368164,234.4199981689453,184.2059783935547,92.49234008789062,372.5400085449219,40.0274772644043,509.83392333984375,45.14500045776367,149.9499969482422,49.08820724487305,88.12000274658203,32.923866271972656,117.89277648925781,64.81269073486328,77.61000061035156,101.44999694824219,130.6199951171875,129.4786376953125,38.27263259887695,124.9478530883789,56.183040618896484,77.86000061035156,80.4438247680664,64.33000183105469,71.36288452148438,116.45158386230469,116.02938079833984,201.10618591308594,521.2100219726562,32.085994720458984,460.0025634765625,340.2699890136719,30.220739364624023,32.99291229248047,459.972900390625,360.80963134765625,58.09880828857422,369.5199890136719,188.10641479492188,85.37770080566406,394.6199951171875,69.35894012451172,1087.1500244140625,292.9808349609375,56.380001068115234,59.97785568237305,327.3490295410156,40.770999908447266,62.027557373046875,441.7099914550781,42.16086196899414,205.86317443847656,186.0470428466797,95.9800033569336,961.0900268554688,123.73500061035156,110.6347427368164,77.94819641113281,70.13999938964844,175.99176025390625,16.299999237060547,69.27999877929688,113.32675170898438,702.457275390625,471.60089111328125,107.9330062866211,95.05657196044922,445.7200012207031,173.49000549316406,135.7362823486328,269.6099853515625,75.91000366210938,143.94000244140625,170.41793823242188,225.00955200195312,344.4599914550781,12.949999809265137,222.39999389648438,59.29296112060547,154.27000427246094
2023-07-11,186.4597625732422,137.5399932861328,504.739990234375,186.00010681152344,219.08563232421875,212.0500030517578,80.13371276855469,135.59439086914062,111.31999969482422,212.1522979736328,128.77999877929688,333.7200012207031,28.09000015258789,,696.0474853515625,86.16508483886719,195.5800018310547,62.18584442138672,279.8399963378906,2758.937744140625,32.64089584350586,60.98162841796875,231.8699951171875,184.953125,93.24336242675781,380.2300109863281,40.18050765991211,512.3783569335938,45.28499984741211,150.7899932861328,49.775821685791016,88.33000183105469,33.08060073852539,118.67794799804688,65.337890625,79.8499984741211,104.9800033569336,131.22999572753906,136.2134246826172,38.954402923583984,127.7899169921875,56.28805160522461,78.31999969482422,81.0422134399414,64.19999694824219,71.76830291748047,117.28856658935547,116.71688842773438,202.0645294189453,514.8200073242188,32.634803771972656,459.3784484863281,339.1099853515625,30.15349578857422,33.207275390625,451.9273681640625,360.1126403808594,57.3379020690918,379.4800109863281,188.42169189453125,84.89745330810547,394.2200012207031,68.1949462890625,1121.5799560546875,297.1548767089844,55.529998779296875,61.82823181152344,327.9803771972656,41.22999954223633,63.13945007324219,440.2099914550781,42.385765075683594,206.38168334960938,187.6158447265625,96.63999938964844,967.5599975585938,125.11499786376953,112.21143341064453,79.34851837158203,71.04000091552734,175.6861572265625,16.489999771118164,70.62000274658203,113.08484649658203,715.9100341796875,472.8600769042969,109.33165740966797,95.97711944580078,438.70001220703125,174.52000427246094,137.38465881347656,269.7900085449219,82.69000244140625,150.75,169.8291015625,224.98974609375,341.739990234375,13.300000190734863,221.7100067138672,59.73777389526367,147.38999938964844
2023-07-12,188.1352081298828,137.02000427246094,507.3599853515625,190.33474731445312,217.74041748046875,215.32000732421875,81.27022552490234,136.9053955078125,114.58000183105469,213.87710571289062,130.8000030517578,336.8500061035156,28.299999237060547,,715.6552734375,86.93682098388672,195.8800048828125,63.729469299316406,277.6199951171875,2763.96337890625,33.03415298461914,61.43906021118164,232.74000549316406,183.38021850585938,94.92323303222656,382.7200012207031,40.49614334106445,520.4658203125,45.33000183105469,146.1300048828125,48.45789337158203,88.54000091552734,32.845497131347656,118.75019836425781,65.32817077636719,80.58999633789062,105.44499969482422,133.6699981689453,134.36854553222656,39.27193069458008,129.99832153320312,56.0684814453125,76.72000122070312,81.47106170654297,65.55000305175781,72.01344299316406,119.19173431396484,118.50042724609375,201.86126708984375,525.6799926757812,33.30122756958008,472.3959655761719,347.5899963378906,30.038223266601562,33.328426361083984,458.40899658203125,367.73040771484375,57.63226318359375,383.32000732421875,187.19021606445312,87.12578582763672,391.0799865722656,68.685546875,1141.1300048828125,308.162841796875,56.209999084472656,62.55445098876953,332.64654541015625,41.3489990234375,63.32807159423828,444.04998779296875,43.882080078125,207.27200317382812,186.5484619140625,98.62999725341797,969.22998046875,116.31999969482422,112.61035919189453,79.44065856933594,75.33999633789062,174.91270446777344,16.59000015258789,70.58999633789062,114.83622741699219,717.4979858398438,473.1674499511719,109.84383392333984,96.98397827148438,441.3500061035156,175.33999633789062,138.23826599121094,271.989990234375,84.51000213623047,149.9199981689453,173.20062255859375,224.54364013671875,346.05999755859375,13.15999984741211,219.0800018310547,60.37187194824219,137.67999267578125
2023-07-13,188.8985595703125,140.08999633789062,517.280029296875,193.13037109375,219.84051513671875,216.58999633789062,81.30748748779297,140.61166381835938,115.91999816894531,215.75357055664062,134.3000030517578,347.2699890136719,28.989999771118164,,741.2066040039062,86.97686004638672,194.02999877929688,64.9183349609375,277.9700012207031,2809.61865234375,33.264366149902344,62.611228942871094,239.50999450683594,184.992431640625,94.142578125,383.6199951171875,40.7065544128418,520.901123046875,45.400001525878906,150.75,49.21236038208008,88.69000244140625,33.03162384033203,119.09461975097656,65.83391571044922,83.29000091552734,109.19000244140625,133.97999572753906,135.59844970703125,39.39334487915039,129.9051513671875,54.1304817199707,78.25,81.18183135986328,66.73999786376953,72.32455444335938,124.38308715820312,124.09016418457031,202.04519653320312,532.7999877929688,33.19342041015625,476.8639221191406,346.9700012207031,30.268770217895508,33.216583251953125,467.9987487792969,370.2237854003906,59.0855712890625,379.5400085449219,188.63841247558594,88.71058654785156,407.2099914550781,69.09919738769531,1146.719970703125,312.21734619140625,56.7400016784668,65.03156280517578,338.0328063964844,46.18299865722656,64.06270599365234,450.3800048828125,45.95614242553711,211.83108520507812,187.33285522460938,102.04000091552734,956.0599975585938,119.50499725341797,114.48149871826172,79.01686096191406,80.93000030517578,179.0761260986328,16.739999771118164,72.38999938964844,119.1324234008789,720.0546875,474.77362060546875,109.80445098876953,97.4250717163086,448.8399963378906,177.9600067138672,138.0420379638672,277.8999938964844,87.01000213623047,149.2899932861328,173.9128875732422,224.6328887939453,349.0199890136719,13.100000381469727,219.77999877929688,60.88294219970703,145.13999938964844
2023-07-14,189.0472869873047,143.33999633789062,514.8300170898438,186.99368286132812,222.0760498046875,214.13999938964844,81.25159454345703,140.7003936767578,115.94000244140625,215.5355682373047,134.67999267578125,344.25,28.149999618530273,,744.4450073242188,86.80297088623047,192.24000549316406,64.60194396972656,278.92999267578125,2841.723876953125,32.94783401489258,62.477813720703125,240.74000549316406,183.23275756835938,93.87577819824219,375.4700012207031,40.18050765991211,528.88232421875,46.81999969482422,149.39999389648438,48.11408615112305,89.29000091552734,32.94345474243164,119.54741668701172,66.71894836425781,83.95999908447266,108.52999877929688,137.32000732421875,136.2233428955078,39.243919372558594,126.41082000732422,54.87512969970703,78.91999816894531,81.6007080078125,66.72000122070312,72.77713012695312,125.24996185302734,124.96698760986328,199.5572509765625,536.8900146484375,32.48780822753906,479.4793395996094,354.0,30.412860870361328,33.41231155395508,466.9857177734375,371.6373596191406,59.10963439941406,380.4100036621094,186.5794219970703,86.17489624023438,398.67999267578125,69.5321044921875,1135.719970703125,307.6946105957031,57.310001373291016,63.12149429321289,340.5779724121094,45.88600158691406,63.61597442626953,441.9100036621094,45.44837188720703,207.937255859375,187.5463409423828,99.68000030517578,961.4099731445312,120.62999725341797,114.79492950439453,78.91552734375,79.48999786376953,179.7255096435547,16.399999618530273,72.0999984741211,118.5905532836914,717.5978393554688,473.56402587890625,109.90293884277344,97.43466186523438,454.1099853515625,178.97000122070312,137.05104064941406,281.3800048828125,88.0,150.0,171.75701904296875,226.80384826660156,352.739990234375,12.399999618530273,223.91000366210938,60.826148986816406,145.42999267578125
2023-07-17,192.31884765625,145.36000061035156,522.0,191.26986694335938,226.1891326904297,213.72999572753906,79.63065338134766,143.42095947265625,118.31999969482422,215.9241485595703,133.55999755859375,347.8299865722656,28.459999084472656,,744.9090576171875,88.92962646484375,196.16000366210938,64.28555297851562,278.3999938964844,2923.73681640625,33.235595703125,62.07756042480469,244.44000244140625,186.39820861816406,95.04180908203125,374.80999755859375,40.25703048706055,534.938232421875,46.869998931884766,152.72999572753906,48.52474594116211,90.61000061035156,32.54182815551758,121.30802154541016,66.56333923339844,85.33999633789062,112.7699966430664,137.4499969482422,137.12591552734375,39.019775390625,126.23377990722656,54.68418884277344,80.27999877929688,80.97240447998047,68.0999984741211,73.05054473876953,124.61225891113281,124.19976806640625,201.52244567871094,551.8400268554688,33.683433532714844,486.24566650390625,353.8399963378906,30.364830017089844,33.095420837402344,482.3194274902344,375.1026611328125,61.10075759887695,383.69000244140625,188.45120239257812,88.5376968383789,409.1700134277344,69.20502471923828,1179.1700439453125,309.4379577636719,57.290000915527344,64.22574615478516,341.06134033203125,44.987998962402344,64.68816375732422,450.04998779296875,46.43992233276367,214.86395263671875,190.28179931640625,104.33000183105469,968.9600219726562,125.0250015258789,114.9563980102539,80.66592407226562,79.0999984741211,177.2617950439453,17.399999618530273,73.48999786376953,119.40335083007812,720.683837890625,472.473388671875,108.59293365478516,96.7826156616211,461.17999267578125,180.42999267578125,135.40267944335938,290.3800048828125,90.69000244140625,152.7100067138672,174.17881774902344,227.97361755371094,357.9800109863281,12.3100004196167,228.25,59.82294845581055,151.82000732421875
2023-07-18,192.06109619140625,146.52999877929688,532.22998046875,191.40625,228.2988739013672,217.24000549316406,78.87608337402344,142.44508361816406,117.93000030517578,220.4067840576172,132.8300018310547,348.9800109863281,28.309999465942383,,747.4168701171875,88.25363159179688,192.25,64.01708984375,276.1700134277344,2955.40625,33.60966873168945,61.572479248046875,244.08999633789062,185.05140686035156,94.24140930175781,387.05999755859375,40.59178161621094,535.5476684570312,46.755001068115234,152.9499969482422,48.93540573120117,91.2300033569336,33.061004638671875,121.32247161865234,67.27332305908203,85.06999969482422,113.81999969482422,137.92999267578125,137.7408905029297,38.55280685424805,129.34605407714844,54.21640396118164,80.23999786376953,82.24897003173828,67.44999694824219,73.74823760986328,123.6357650756836,123.31298065185547,198.6956787109375,547.469970703125,33.81083679199219,490.812744140625,354.92999267578125,30.316801071166992,33.095420837402344,476.10333251953125,377.2230529785156,60.71845245361328,385.4200134277344,190.7860565185547,89.65186309814453,426.0199890136719,69.35894012451172,1208.6600341796875,310.8625183105469,56.54999923706055,65.41954040527344,354.6355285644531,44.58000183105469,64.46974182128906,474.79998779296875,47.47245407104492,218.8164520263672,195.70310974121094,104.83999633789062,962.4099731445312,124.16999816894531,116.05819702148438,82.37947845458984,75.66999816894531,176.13497924804688,18.079999923706055,74.37000274658203,118.8808364868164,725.6175537109375,476.11212158203125,110.22797393798828,96.61959838867188,462.92999267578125,187.4499969482422,135.84420776367188,293.3399963378906,88.52999877929688,153.5500030517578,174.44471740722656,226.99221801757812,358.9800109863281,12.770000457763672,228.35000610351562,59.624202728271484,154.80999755859375
2023-07-19,193.4192657470703,145.53500366210938,527.1699829101562,190.7146453857422,229.6827850341797,219.07000732421875,79.52819061279297,139.75411987304688,116.43000030517578,219.9139862060547,135.36000061035156,348.80999755859375,28.56999969482422,,706.6905517578125,88.05239868164062,189.52999877929688,64.76494598388672,276.8900146484375,2902.148193359375,33.76313400268555,61.71542739868164,242.49000549316406,186.5358428955078,93.60897064208984,388.57000732421875,40.85002517700195,536.0508422851562,46.099998474121094,157.61000061035156,50.07188034057617,91.61000061035156,33.1099853515625,121.40193176269531,67.19551849365234,85.0999984741211,115.22000122070312,133.6300048828125,135.7273712158203,38.767608642578125,129.42990112304688,54.69374084472656,78.69000244140625,81.53089141845703,66.7300033569336,74.44593811035156,122.34040832519531,121.58922576904297,198.6182403564453,547.75,33.77163314819336,495.8948974609375,349.70001220703125,30.633800506591797,33.682586669921875,462.854736328125,367.83831787109375,59.253116607666016,390.510009765625,187.38726806640625,88.10548400878906,431.2099914550781,70.4267349243164,1225.75,314.8074645996094,57.25,65.29019927978516,350.28509521484375,45.310001373291016,64.48960876464844,477.5899963378906,47.055641174316406,215.5096435546875,196.19956970214844,101.91000366210938,963.4500122070312,123.0,117.12197875976562,82.00176239013672,75.2300033569336,177.86338806152344,18.049999237060547,74.22000122070312,120.39031982421875,718.0872192382812,478.52142333984375,110.92730712890625,97.64563751220703,457.3299865722656,188.5800018310547,134.99057006835938,291.260009765625,88.30999755859375,152.00999450683594,174.43524169921875,226.2289276123047,358.57000732421875,13.279999732971191,231.67999267578125,59.99330520629883,161.0399932861328
